,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
51,34.080746,32.972893,0.40644196,0.7014072,0.4225,0.5,0.3565,35.112915,0.7117555
52,33.40253,32.303722,0.3972946,0.70152277,0.41125,0.5,0.3605,34.664013,0.711541
53,32.665306,31.564014,0.40021294,0.70108,0.4,0.5,0.35499996,34.011112,0.71126616
54,31.820305,30.728086,0.3905052,0.7017192,0.39375,0.5,0.36900002,33.01886,0.71054506
55,30.781532,29.694448,0.3847989,0.70228964,0.39625,0.5,0.3545,31.87948,0.7112187
56,30.771572,29.690168,0.38052064,0.7008891,0.4,0.5,0.3465,31.076004,0.7112179
57,29.566103,28.48633,0.37704235,0.7027272,0.385,0.5,0.3565,30.694769,0.7110376
58,29.304724,28.226112,0.37567443,0.70293564,0.3875,0.5,0.34750003,29.671543,0.71080875
59,28.220083,27.151443,0.36667725,0.7019621,0.38,0.5,0.35349998,28.9935,0.7107076
60,27.700676,26.63016,0.36814803,0.70236963,0.365,0.5,0.343,28.412098,0.7107292
61,26.76791,25.703506,0.36211354,0.7022934,0.37,0.5,0.353,27.258677,0.71005934
62,26.254667,25.191626,0.36094716,0.7020955,0.35125,0.5,0.348,26.96702,0.7102026
63,25.670752,24.610464,0.3577032,0.70257807,0.36125,0.5,0.342,26.338474,0.71061075
64,25.507387,24.450024,0.35538337,0.70198137,0.37125,0.5,0.348,25.593933,0.70946014
65,25.4164,24.364292,0.34992063,0.7021907,0.365,0.5,0.343,24.989964,0.7097058
66,23.914688,22.866123,0.34624612,0.7023188,0.36125,0.5,0.34699997,24.070839,0.709362
67,24.326391,23.276821,0.34727105,0.70229757,0.36,0.5,0.3425,23.423214,0.7096115
68,23.378027,22.331121,0.34493792,0.7019749,0.355,0.5,0.3435,23.141443,0.70883954
69,22.680916,21.637554,0.3416674,0.7016945,0.35875,0.5,0.35099998,23.184637,0.70882034
70,22.447777,21.405903,0.3399864,0.70188785,0.3675,0.5,0.353,22.256144,0.70858026
71,21.985832,20.944609,0.33985278,0.70136833,0.36875,0.5,0.3445,21.59564,0.7082537
72,21.675634,20.634222,0.33966628,0.7017463,0.3675,0.5,0.356,21.07403,0.7082348
73,20.886835,19.853487,0.3320504,0.70130205,0.36625,0.5,0.35500002,20.451727,0.7078371
74,20.064459,19.029232,0.33428392,0.7009386,0.36625,0.5,0.35799998,20.173166,0.7077568
75,19.73609,18.700544,0.33457637,0.7009676,0.3675,0.5,0.3625,19.786297,0.70756656
76,19.553106,18.520725,0.33094296,0.7014409,0.3825,0.5,0.35950002,19.063671,0.70777214
77,19.109177,18.07496,0.33333725,0.70087874,0.3725,0.5,0.36350003,18.288477,0.70745724
78,18.944044,17.918575,0.3247482,0.70071816,0.39125,0.5,0.35799998,18.19277,0.7069467
79,18.404129,17.374243,0.33007127,0.6998182,0.3825,0.5,0.3775,17.785007,0.70660204
80,17.54884,16.521753,0.3268024,0.70028174,0.38625,0.5,0.35750002,17.112423,0.7068184
81,17.612526,16.585178,0.3273273,0.7000209,0.3875,0.5,0.36949998,16.921955,0.7064898
82,16.594715,15.565173,0.32920262,0.70033705,0.3925,0.5,0.37800002,16.717388,0.7062763
83,16.584108,15.559329,0.32469273,0.70008004,0.39875,0.5,0.37849998,16.256008,0.70601064
84,16.391195,15.367191,0.32410553,0.6998957,0.40125,0.5,0.37649998,15.999123,0.70581716
85,16.19584,15.175043,0.32108647,0.69971335,0.395,0.5,0.379,15.654211,0.70539534
86,15.971258,14.949825,0.32178256,0.6996509,0.3975,0.5,0.37999997,15.013272,0.7053622
87,15.365717,14.342624,0.3233558,0.699739,0.4025,0.5,0.392,14.949835,0.70511067
88,14.984802,13.963506,0.3219805,0.69931525,0.41,0.5,0.38349998,14.117119,0.7050661
89,14.279776,13.255329,0.32481536,0.69963175,0.41125,0.5,0.375,13.845274,0.704914
90,14.164826,13.143061,0.32251942,0.69925034,0.41875,0.5,0.39049998,13.574224,0.7044478
91,14.007149,12.983852,0.32427022,0.699024,0.41875,0.5,0.3875,13.190588,0.7043633
92,13.672943,12.651825,0.32234824,0.698767,0.41375,0.5,0.396,12.906146,0.7042922
93,13.410201,12.389996,0.32136932,0.698839,0.415,0.5,0.3905,12.618605,0.70399797
94,13.306435,12.285966,0.32191768,0.6985514,0.42,0.5,0.396,12.413458,0.7037901
95,12.832213,11.809082,0.32465735,0.698474,0.4175,0.5,0.39499998,12.103571,0.7037116
96,12.750506,11.728235,0.32357702,0.6986962,0.41625,0.5,0.392,11.863081,0.70359063
97,12.4861765,11.466338,0.32158226,0.6982561,0.41375,0.5,0.3935,11.549657,0.7032936
98,12.0861435,11.06521,0.32297766,0.6979566,0.425,0.5,0.4045,11.302458,0.7029333
99,11.628662,10.612207,0.318349,0.6981049,0.42625,0.5,0.397,10.9098015,0.7028739
100,11.5497,10.526401,0.32547516,0.6978259,0.4275,0.5,0.4125,11.149405,0.7025247
101,11.492705,10.472437,0.3227513,0.69751847,0.41875,0.5,0.39450002,10.6237135,0.70262337
102,10.97623,9.955719,0.3231649,0.6973444,0.425,0.5,0.407,10.396473,0.70216197
103,11.210635,10.191848,0.3215366,0.6972526,0.42375,0.5,0.40100002,9.981079,0.7021079
104,10.793979,9.772918,0.32367024,0.6973885,0.42375,0.5,0.39850003,9.820418,0.701898
105,10.59528,9.575779,0.32240093,0.69709855,0.42,0.5,0.38849998,9.4114895,0.70195615
106,10.132016,9.109405,0.32565638,0.6969561,0.425,0.5,0.39499998,9.253511,0.70158976
107,9.9176855,8.894777,0.32637542,0.69653267,0.4275,0.5,0.4025,9.361445,0.70121104
108,9.776485,8.753757,0.32595575,0.69677085,0.4175,0.5,0.39149994,8.918406,0.7012831
109,9.722687,8.697468,0.3285474,0.6966695,0.415,0.5,0.384,8.641455,0.70122355
110,9.526782,8.502924,0.3274027,0.696454,0.41375,0.5,0.39399996,8.667853,0.7006856
111,9.19961,8.173963,0.32942927,0.6962163,0.42125,0.5,0.39500004,8.434194,0.7004737
112,9.077526,8.04935,0.33206454,0.69610953,0.42375,0.5,0.394,8.222043,0.70043427
113,8.981419,7.956528,0.32887024,0.6960187,0.41125,0.5,0.39449996,7.9219866,0.700486
114,8.734779,7.707736,0.33121017,0.6958323,0.4125,0.5,0.3955,7.9681063,0.70016825
115,8.75273,7.726721,0.3302678,0.6957424,0.4125,0.5,0.38449997,7.5532007,0.7001696
116,8.428303,7.400901,0.33180282,0.6955986,0.40625,0.5,0.39499998,7.6339555,0.699753
117,8.400271,7.372124,0.3328551,0.6952917,0.40875,0.5,0.39249998,7.296769,0.69966495
118,8.1970415,7.1679287,0.3338502,0.69526184,0.40125,0.5,0.38849998,7.0675573,0.6994692
119,7.95404,6.923254,0.33569735,0.6950888,0.40375,0.5,0.38650003,7.1361504,0.6991662
120,7.79771,6.7655177,0.33700737,0.695185,0.4075,0.5,0.39149994,6.911242,0.69905466
121,7.7517796,6.720426,0.33651367,0.694839,0.3925,0.5,0.38099998,6.7218904,0.69907147
122,7.5686164,6.5377364,0.3362354,0.6946455,0.395,0.5,0.38199997,6.4460998,0.6988793
123,7.51244,6.4785485,0.33948317,0.69440824,0.39125,0.5,0.3815,6.405904,0.6985559
124,7.1144032,6.079626,0.3406541,0.69412386,0.38875,0.5,0.3835,6.1792336,0.6983684
125,7.174672,6.138891,0.34162945,0.6941512,0.38875,0.5,0.378,6.168338,0.6982375
126,6.974793,5.937792,0.34273866,0.69426155,0.38125,0.5,0.3685,6.1121764,0.6981983
127,6.993702,5.958098,0.34177518,0.6938288,0.37625,0.5,0.37649998,5.9355073,0.69785285
128,6.8138194,5.777546,0.34278232,0.69349074,0.3825,0.5,0.374,5.9752574,0.69786996
129,6.8211207,5.7819576,0.34558353,0.6935791,0.37625,0.5,0.3545,5.6610923,0.6977345
130,6.572963,5.5346527,0.3449008,0.6934092,0.3725,0.5,0.3495,5.463047,0.697533
131,6.3955784,5.3548827,0.34749782,0.6931965,0.37125,0.5,0.35649997,5.375071,0.6973413
132,6.341777,5.3005314,0.3482633,0.69298226,0.37375,0.5,0.34899998,5.2637377,0.6969297
133,6.269352,5.225839,0.35070053,0.69281286,0.37,0.5,0.3495,5.0899963,0.6967824
134,6.1647606,5.12502,0.34712216,0.6926191,0.36875,0.5,0.3545,5.4225664,0.6964201
135,5.952524,4.910018,0.3501135,0.6923926,0.36625,0.5,0.35,5.050715,0.69648117
136,6.036072,4.994111,0.34954605,0.6924136,0.3625,0.5,0.3495,4.797063,0.6961914
137,5.669159,4.624365,0.35267624,0.6921184,0.36625,0.5,0.349,4.837941,0.6960536
138,5.7878766,4.7418327,0.35428596,0.6917584,0.3675,0.5,0.3455,5.141024,0.6959005
139,5.833565,4.787259,0.35454655,0.6917583,0.37125,0.5,0.3615,4.5546546,0.6956705
140,5.693014,4.6447387,0.35678098,0.6914943,0.38125,0.5,0.35700002,4.499394,0.6957294
141,5.5789466,4.530083,0.3573144,0.6915491,0.37875,0.5,0.36,4.475722,0.6952411
142,5.379494,4.3302665,0.35805446,0.69117445,0.3775,0.5,0.3565,4.173646,0.6951075
143,5.296728,4.244787,0.3609653,0.69097495,0.3825,0.5,0.35900003,4.3421783,0.69484824
144,5.317134,4.263719,0.36266354,0.69075155,0.3825,0.5,0.3545,4.2986474,0.6949749
145,5.229674,4.1747923,0.36417556,0.690707,0.385,0.5,0.361,4.2607017,0.6946687
146,5.1620374,4.1080317,0.36372173,0.6902831,0.39125,0.5,0.35400003,4.013176,0.69433945
147,5.0015516,3.9465313,0.36480618,0.69021446,0.40125,0.5,0.366,3.8523765,0.69424546
148,5.0198894,3.9650838,0.36467496,0.69012964,0.4025,0.5,0.3665,3.9752738,0.6940199
149,4.9477587,3.8908465,0.36704758,0.6898644,0.41375,0.5,0.38099998,3.9878166,0.69393665
150,4.9743633,3.9173715,0.3673635,0.6896278,0.41375,0.5,0.381,3.8010497,0.6936733
151,4.7318993,3.6707842,0.37167495,0.6894397,0.42375,0.5,0.379,3.757056,0.6934298
152,4.7122574,3.651218,0.37196708,0.68907255,0.44625,0.5,0.379,3.8098888,0.69316924
153,4.63571,3.573748,0.37281156,0.6891494,0.45,0.5,0.40500003,3.5513368,0.6929096
154,4.5532594,3.4916205,0.37272537,0.6889133,0.4575,0.5,0.40850002,3.3913455,0.6925161
155,4.6624336,3.5992084,0.37481648,0.68840903,0.46875,0.5,0.41550002,3.4457183,0.6923451
156,4.412376,3.3471124,0.37716386,0.6880998,0.4775,0.5,0.4105,3.6573167,0.6921995
157,4.5262823,3.4604974,0.37771857,0.688067,0.4925,0.5,0.43399996,3.3271942,0.691871
158,4.22051,3.1543875,0.37833795,0.6877847,0.49875,0.5,0.44899997,3.1514018,0.6916672
159,4.3302803,3.2634845,0.37919575,0.68760026,0.50625,0.5,0.45499998,3.1712806,0.6916183
160,4.1717143,3.1041024,0.3803626,0.68724966,0.53,0.5,0.46599993,3.0519657,0.69128686
161,4.101929,3.0333908,0.38141158,0.6871272,0.5375,0.5,0.47200003,3.0438726,0.69086754
162,4.064501,2.9921222,0.3854861,0.68689203,0.53375,0.5,0.489,3.3696506,0.69075847
163,4.0310087,2.9608068,0.38351458,0.68668747,0.54125,0.5,0.49449998,2.9282432,0.69059384
164,4.030653,2.9592009,0.38509178,0.6863607,0.54625,0.5,0.502,2.925137,0.69021535
165,3.9919732,2.9176073,0.38826415,0.6861014,0.5575,0.5,0.50949997,3.218155,0.6899066
166,3.8498971,2.777033,0.3868946,0.6859694,0.56125,0.5,0.52,2.7304683,0.68986315
167,3.8829925,2.8087265,0.3886232,0.6856417,0.585,0.5,0.533,2.7008274,0.6894833
168,3.7918181,2.715621,0.39086714,0.6853305,0.5925,0.5,0.53950006,2.8298166,0.6891282
169,3.8428757,2.767939,0.38993576,0.68499994,0.59875,0.5,0.55300003,2.6544225,0.68883467
170,3.758788,2.6807406,0.39310014,0.6849469,0.61625,0.5,0.56850004,2.7443595,0.68857527
171,3.702672,2.6234055,0.39453933,0.6847276,0.625,0.5,0.58599997,2.580167,0.6885191
172,3.7133124,2.6325967,0.3963521,0.6843629,0.63875,0.5,0.5935,2.518815,0.68816334
173,3.5374362,2.4569464,0.39631793,0.68417186,0.6425,0.5,0.5965,2.5894592,0.68760604
174,3.6444082,2.5630176,0.39757875,0.6838115,0.66125,0.5,0.60850006,2.6985738,0.68793076
175,3.6434271,2.5603454,0.39956814,0.68351424,0.66375,0.5,0.61300004,2.5578582,0.68740404
176,3.4316201,2.349117,0.39914897,0.68335503,0.67375,0.5,0.61849993,2.5422175,0.6870501
177,3.5698824,2.4840393,0.40271312,0.6831298,0.6775,0.5,0.62700003,2.2529874,0.6866502
178,3.4188242,2.333458,0.40272376,0.6826425,0.6775,0.5,0.6335,2.2061481,0.68647695
179,3.4734726,2.3872619,0.4037537,0.6824559,0.68625,0.5,0.64100003,2.4766784,0.6860286
180,3.3828745,2.2947612,0.405917,0.68219656,0.6875,0.5,0.6455,2.1944318,0.6855446
181,3.3600159,2.268897,0.40915847,0.6819608,0.695,0.5,0.6545,2.1843824,0.68555117
182,3.3432891,2.252917,0.4087291,0.6816431,0.6925,0.5,0.666,2.150746,0.6852323
183,3.238807,2.1477203,0.40959322,0.6814936,0.7,0.5,0.6730001,2.2945232,0.6849667
184,3.1889648,2.0969038,0.4107365,0.681324,0.695,0.5,0.673,2.0784507,0.68468225
185,3.1620636,2.0696986,0.41137564,0.6809897,0.7,0.5,0.67649996,2.0574558,0.6844072
186,3.163146,2.069037,0.41334468,0.6807649,0.6925,0.5,0.6700001,1.9706694,0.6841928
187,3.222365,2.1295114,0.41251782,0.6803351,0.6975,0.5,0.67,2.043881,0.6839557
188,3.048604,1.9535091,0.41482595,0.68026817,0.695,0.5,0.6695,1.9847158,0.6835268
189,3.0980253,2.0013866,0.41687784,0.6797609,0.69125,0.5,0.6700001,1.8693873,0.68315697
190,3.0321124,1.9347295,0.4177285,0.679655,0.68375,0.5,0.666,2.0630307,0.6828798
191,3.1010318,2.0024025,0.41932145,0.6793079,0.6775,0.5,0.6625,1.9742901,0.6828755
192,3.141167,2.0397158,0.42232868,0.67912275,0.67125,0.5,0.661,1.8903732,0.68224883
193,3.052631,1.952291,0.42134562,0.6789944,0.665,0.5,0.6555,1.7877111,0.6819624
194,2.9666958,1.8666414,0.42164004,0.6784143,0.6625,0.5,0.6525,1.7593365,0.68177474
195,2.957827,1.8580688,0.421502,0.6782564,0.65125,0.5,0.6565,1.7806213,0.6814378
196,2.891912,1.7877177,0.42632312,0.6778712,0.6525,0.5,0.6514999,1.7541425,0.68111974
197,2.9103894,1.8073,0.42532998,0.6777592,0.6475,0.5,0.6509999,1.9037701,0.6810239
198,2.9012623,1.7965649,0.42732453,0.67737234,0.6475,0.5,0.64549994,1.8991029,0.6808151
199,2.7663946,1.6620575,0.4273159,0.6770208,0.64625,0.5,0.6375,1.7682804,0.6805647
200,2.8340218,1.7296034,0.42748183,0.6769371,0.64625,0.5,0.6415,1.5624775,0.6800323
201,2.7311804,1.6216192,0.43255,0.6770108,0.64375,0.5,0.63699996,1.5924308,0.68003905
202,2.719529,1.6069226,0.43577108,0.6768355,0.64,0.5,0.63699996,1.5133402,0.6795252
203,2.6951423,1.5814503,0.43707368,0.6766182,0.645,0.5,0.638,1.8403317,0.6795301
204,2.6724482,1.5551065,0.44089723,0.67644477,0.64375,0.5,0.6340001,1.5589769,0.67954236
205,2.667039,1.5491785,0.44157687,0.6762837,0.64125,0.5,0.632,1.4890121,0.6793399
206,2.6283362,1.5077363,0.44434807,0.67625177,0.64375,0.5,0.63150007,1.5595136,0.6792
207,2.582911,1.459652,0.4472155,0.6760441,0.64,0.5,0.634,1.4238222,0.6787574
208,2.6397784,1.5153456,0.44862708,0.67580545,0.64125,0.5,0.63549995,1.4388916,0.67888254
209,2.5336115,1.406607,0.4512048,0.6758,0.64125,0.5,0.6325,1.3554676,0.67848366
210,2.625392,1.4984323,0.45140034,0.6755593,0.64375,0.5,0.6335,1.4003599,0.67846745
211,2.5472467,1.417396,0.4543053,0.6755451,0.63875,0.5,0.6335,1.5545214,0.6785282
212,2.4790428,1.3475919,0.45612708,0.67532384,0.64,0.5,0.6335,1.5071675,0.6781844
213,2.5048275,1.3736566,0.45586175,0.6753091,0.64125,0.5,0.6335,1.3324314,0.6778023
214,2.4748523,1.3425777,0.45727548,0.67499954,0.63875,0.5,0.6335,1.3079304,0.67775905
215,2.5020497,1.3686887,0.45824668,0.6751145,0.64125,0.5,0.633,2.0690331,0.67783535
216,2.5018837,1.3675421,0.45950493,0.67483664,0.64125,0.5,0.633,1.2366588,0.67727834
217,2.440805,1.3053955,0.46070838,0.67470115,0.6425,0.5,0.63449997,1.4322335,0.6770237
218,2.4553983,1.3192825,0.46155742,0.67455846,0.64125,0.5,0.6345,1.2001731,0.67719495
219,2.4449952,1.3059174,0.4646567,0.67442125,0.64125,0.5,0.6359999,1.2495534,0.67716646
220,2.4183204,1.2786037,0.46532524,0.6743915,0.63875,0.5,0.63499993,1.2740571,0.67700464
221,2.3440475,1.2024823,0.4672922,0.6742726,0.64125,0.5,0.6345,1.3074214,0.67687553
222,2.4171045,1.2745062,0.46847576,0.6741227,0.6375,0.5,0.6335,1.1243541,0.67639756
223,2.3618271,1.2204336,0.46753016,0.67386323,0.63875,0.5,0.63499993,1.3247721,0.6768528
224,2.348678,1.2048243,0.46997774,0.6738761,0.63875,0.5,0.63500005,1.1821628,0.67630804
225,2.3175733,1.173661,0.4702274,0.673685,0.63875,0.5,0.6345,1.0819652,0.6760329
226,2.3263862,1.1816388,0.47146347,0.6732843,0.6425,0.5,0.63549995,1.5864923,0.6764988
227,2.337172,1.1914566,0.47226855,0.67344743,0.64,0.5,0.636,1.2736428,0.6760186
228,2.2592752,1.1134808,0.4725058,0.6732891,0.64,0.5,0.633,1.1497182,0.6752721
229,2.2406204,1.0936376,0.47381684,0.673166,0.64125,0.5,0.63549995,1.25694,0.67494327
230,2.24062,1.0932167,0.4744199,0.6729835,0.64125,0.5,0.6355001,1.0769684,0.6753443
231,2.2778492,1.1326342,0.47237614,0.6728388,0.64,0.5,0.63500005,1.0673214,0.6748768
232,2.2569463,1.1087375,0.47554344,0.6726655,0.64125,0.5,0.634,1.1303481,0.6748196
233,2.2658792,1.1179762,0.47529835,0.6726047,0.64125,0.5,0.63500005,1.1232041,0.674979
234,2.211431,1.0623986,0.4765497,0.6724829,0.64,0.5,0.63500005,1.0366466,0.67447346
235,2.2360625,1.0865333,0.47734147,0.6721873,0.64,0.5,0.6355,1.1368331,0.674688
236,2.3189504,1.1697054,0.47694707,0.6722979,0.63875,0.5,0.6355001,1.1571207,0.6746716
237,2.1824155,1.0302117,0.48018318,0.6720211,0.64,0.5,0.6345,1.0099915,0.6740287
238,2.1434805,0.99190444,0.47977397,0.67180175,0.64,0.5,0.63500005,0.9495813,0.67389214
239,2.1845984,1.0319507,0.48097417,0.6716737,0.6425,0.5,0.636,1.0066884,0.673767
240,2.1546907,1.0035508,0.47947094,0.6716695,0.64,0.5,0.63500005,0.9637783,0.67331564
241,2.1222498,0.9687389,0.48203158,0.6714798,0.6425,0.5,0.63600004,0.9579196,0.6733758
242,2.1273012,0.9764323,0.4795051,0.67136383,0.64375,0.5,0.6355001,0.9742962,0.67334664
243,2.1829014,1.0295165,0.48216182,0.6712232,0.64,0.5,0.6355001,0.95840913,0.6729537
244,2.1382523,0.98258775,0.48465252,0.67101234,0.64125,0.5,0.63500005,1.0240983,0.6730432
245,2.1473687,0.9932083,0.48326007,0.67090017,0.6425,0.5,0.63500005,1.0258327,0.6726078
246,2.152767,0.99667907,0.48538506,0.6707027,0.64,0.5,0.6355001,0.98499155,0.6729235
247,2.1423583,0.9853638,0.4864142,0.6705802,0.64125,0.5,0.6355001,0.9619731,0.67216766
248,2.1810987,1.0235535,0.4871233,0.6704219,0.64,0.5,0.63500005,1.0129313,0.6726161
249,2.1846743,1.0263944,0.48814082,0.670139,0.64125,0.5,0.63500005,0.9334747,0.67215025
250,2.1280618,0.97090155,0.48710614,0.67005396,0.64125,0.5,0.63500005,0.93307495,0.6719969
251,2.096719,0.93976873,0.48700112,0.6699494,0.64,0.5,0.63500005,0.94782096,0.67156345
252,2.071527,0.914747,0.4870266,0.66975355,0.64125,0.5,0.63500005,0.94759846,0.67113364
253,2.1141188,0.95848703,0.48604286,0.66958916,0.64125,0.5,0.63500005,1.0927513,0.67118084
254,2.0472596,0.889839,0.48809955,0.66932154,0.64125,0.5,0.63500005,1.0011861,0.6706897
255,2.121436,0.9651152,0.48710206,0.6692188,0.64125,0.5,0.63600004,0.8432889,0.67079866
256,2.0236778,0.8684529,0.48616365,0.6690616,0.6425,0.5,0.63500005,1.1863678,0.67004937
257,2.1155396,0.9598444,0.48688233,0.6688131,0.6425,0.5,0.6355001,0.8595808,0.6704423
258,2.005231,0.8481853,0.4882872,0.66875833,0.64125,0.5,0.63500005,0.9575216,0.6700838
259,2.059015,0.9029506,0.4875214,0.6685432,0.645,0.5,0.6355001,0.92335796,0.6701142
260,2.0116613,0.85423493,0.48907417,0.66835266,0.645,0.5,0.6355001,0.87316275,0.66956407
261,2.0512466,0.89418674,0.48879448,0.6682653,0.63875,0.5,0.6355001,0.8439045,0.66962373
262,1.9742371,0.81830645,0.48784995,0.6680805,0.6375,0.5,0.63500005,0.80691594,0.66931
263,2.037656,0.8817878,0.48813248,0.6677356,0.64125,0.5,0.6355001,0.8201121,0.66914046
264,2.0255876,0.8689507,0.48888645,0.66775024,0.645,0.5,0.63500005,0.9270012,0.66899955
265,1.9947293,0.83788437,0.48934472,0.6674999,0.64125,0.5,0.63549995,0.81137913,0.66871756
266,1.9878713,0.83047724,0.49001274,0.66738105,0.6425,0.5,0.63500005,0.8609613,0.66863346
267,1.9812992,0.8250597,0.4892851,0.6669546,0.6425,0.5,0.63500005,0.75835073,0.66811544
268,1.9753771,0.818813,0.48973742,0.6668263,0.6425,0.5,0.63500005,0.7606023,0.668021
269,1.9675491,0.8101197,0.49070477,0.66672444,0.64375,0.5,0.63500005,0.78557,0.6679752
270,1.9620632,0.80413246,0.49143848,0.6664922,0.6475,0.5,0.63600004,0.7704993,0.66744095
271,1.937821,0.7799432,0.49167717,0.6662007,0.64625,0.5,0.63600004,0.91073847,0.66719663
272,1.9913672,0.8339016,0.4915089,0.6659563,0.645,0.5,0.63799995,0.8809129,0.6674733
273,1.9558845,0.79732394,0.49270126,0.6658592,0.64875,0.5,0.6399999,0.862584,0.6672142
274,2.0138042,0.85506976,0.49316472,0.6655696,0.6475,0.5,0.64049995,0.70886356,0.66655576
275,2.035822,0.87828773,0.49202403,0.6655105,0.65125,0.5,0.64049995,0.7724108,0.6663583
