,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
51,34.080746,32.972893,0.40644196,0.7014072,0.4225,0.5,0.3565,35.112915,0.7117555
52,33.40253,32.303722,0.3972946,0.70152277,0.41125,0.5,0.3605,34.664013,0.711541
53,32.665306,31.564014,0.40021294,0.70108,0.4,0.5,0.35499996,34.011112,0.71126616
54,31.820305,30.728086,0.3905052,0.7017192,0.39375,0.5,0.36900002,33.01886,0.71054506
55,30.781532,29.694448,0.3847989,0.70228964,0.39625,0.5,0.3545,31.87948,0.7112187
56,30.771572,29.690168,0.38052064,0.7008891,0.4,0.5,0.3465,31.076004,0.7112179
57,29.566103,28.48633,0.37704235,0.7027272,0.385,0.5,0.3565,30.694769,0.7110376
58,29.304724,28.226112,0.37567443,0.70293564,0.3875,0.5,0.34750003,29.671543,0.71080875
59,28.220083,27.151443,0.36667725,0.7019621,0.38,0.5,0.35349998,28.9935,0.7107076
60,27.700676,26.63016,0.36814803,0.70236963,0.365,0.5,0.343,28.412098,0.7107292
61,26.76791,25.703506,0.36211354,0.7022934,0.37,0.5,0.353,27.258677,0.71005934
62,26.254667,25.191626,0.36094716,0.7020955,0.35125,0.5,0.348,26.96702,0.7102026
63,25.670752,24.610464,0.3577032,0.70257807,0.36125,0.5,0.342,26.338474,0.71061075
64,25.507387,24.450024,0.35538337,0.70198137,0.37125,0.5,0.348,25.593933,0.70946014
65,25.4164,24.364292,0.34992063,0.7021907,0.365,0.5,0.343,24.989964,0.7097058
66,23.914688,22.866123,0.34624612,0.7023188,0.36125,0.5,0.34699997,24.070839,0.709362
67,24.326391,23.276821,0.34727105,0.70229757,0.36,0.5,0.3425,23.423214,0.7096115
68,23.378027,22.331121,0.34493792,0.7019749,0.355,0.5,0.3435,23.141443,0.70883954
69,22.680916,21.637554,0.3416674,0.7016945,0.35875,0.5,0.35099998,23.184637,0.70882034
70,22.447777,21.405903,0.3399864,0.70188785,0.3675,0.5,0.353,22.256144,0.70858026
71,21.985832,20.944609,0.33985278,0.70136833,0.36875,0.5,0.3445,21.59564,0.7082537
72,21.675634,20.634222,0.33966628,0.7017463,0.3675,0.5,0.356,21.07403,0.7082348
73,20.886835,19.853487,0.3320504,0.70130205,0.36625,0.5,0.35500002,20.451727,0.7078371
74,20.064459,19.029232,0.33428392,0.7009386,0.36625,0.5,0.35799998,20.173166,0.7077568
75,19.73609,18.700544,0.33457637,0.7009676,0.3675,0.5,0.3625,19.786297,0.70756656
76,19.553106,18.520725,0.33094296,0.7014409,0.3825,0.5,0.35950002,19.063671,0.70777214
77,19.109177,18.07496,0.33333725,0.70087874,0.3725,0.5,0.36350003,18.288477,0.70745724
78,18.944044,17.918575,0.3247482,0.70071816,0.39125,0.5,0.35799998,18.19277,0.7069467
79,18.404129,17.374243,0.33007127,0.6998182,0.3825,0.5,0.3775,17.785007,0.70660204
80,17.54884,16.521753,0.3268024,0.70028174,0.38625,0.5,0.35750002,17.112423,0.7068184
81,17.612526,16.585178,0.3273273,0.7000209,0.3875,0.5,0.36949998,16.921955,0.7064898
82,16.594715,15.565173,0.32920262,0.70033705,0.3925,0.5,0.37800002,16.717388,0.7062763
83,16.584108,15.559329,0.32469273,0.70008004,0.39875,0.5,0.37849998,16.256008,0.70601064
84,16.391195,15.367191,0.32410553,0.6998957,0.40125,0.5,0.37649998,15.999123,0.70581716
85,16.19584,15.175043,0.32108647,0.69971335,0.395,0.5,0.379,15.654211,0.70539534
86,15.971258,14.949825,0.32178256,0.6996509,0.3975,0.5,0.37999997,15.013272,0.7053622
87,15.365717,14.342624,0.3233558,0.699739,0.4025,0.5,0.392,14.949835,0.70511067
88,14.984802,13.963506,0.3219805,0.69931525,0.41,0.5,0.38349998,14.117119,0.7050661
89,14.279776,13.255329,0.32481536,0.69963175,0.41125,0.5,0.375,13.845274,0.704914
90,14.164826,13.143061,0.32251942,0.69925034,0.41875,0.5,0.39049998,13.574224,0.7044478
91,14.007149,12.983852,0.32427022,0.699024,0.41875,0.5,0.3875,13.190588,0.7043633
92,13.672943,12.651825,0.32234824,0.698767,0.41375,0.5,0.396,12.906146,0.7042922
93,13.410201,12.389996,0.32136932,0.698839,0.415,0.5,0.3905,12.618605,0.70399797
94,13.306435,12.285966,0.32191768,0.6985514,0.42,0.5,0.396,12.413458,0.7037901
95,12.832213,11.809082,0.32465735,0.698474,0.4175,0.5,0.39499998,12.103571,0.7037116
96,12.750506,11.728235,0.32357702,0.6986962,0.41625,0.5,0.392,11.863081,0.70359063
97,12.4861765,11.466338,0.32158226,0.6982561,0.41375,0.5,0.3935,11.549657,0.7032936
98,12.0861435,11.06521,0.32297766,0.6979566,0.425,0.5,0.4045,11.302458,0.7029333
99,11.628662,10.612207,0.318349,0.6981049,0.42625,0.5,0.397,10.9098015,0.7028739
100,11.5497,10.526401,0.32547516,0.6978259,0.4275,0.5,0.4125,11.149405,0.7025247
101,11.492705,10.472437,0.3227513,0.69751847,0.41875,0.5,0.39450002,10.6237135,0.70262337
102,10.97623,9.955719,0.3231649,0.6973444,0.425,0.5,0.407,10.396473,0.70216197
103,11.210635,10.191848,0.3215366,0.6972526,0.42375,0.5,0.40100002,9.981079,0.7021079
104,10.793979,9.772918,0.32367024,0.6973885,0.42375,0.5,0.39850003,9.820418,0.701898
105,10.59528,9.575779,0.32240093,0.69709855,0.42,0.5,0.38849998,9.4114895,0.70195615
106,10.132016,9.109405,0.32565638,0.6969561,0.425,0.5,0.39499998,9.253511,0.70158976
107,9.9176855,8.894777,0.32637542,0.69653267,0.4275,0.5,0.4025,9.361445,0.70121104
108,9.776485,8.753757,0.32595575,0.69677085,0.4175,0.5,0.39149994,8.918406,0.7012831
109,9.722687,8.697468,0.3285474,0.6966695,0.415,0.5,0.384,8.641455,0.70122355
110,9.526782,8.502924,0.3274027,0.696454,0.41375,0.5,0.39399996,8.667853,0.7006856
111,9.19961,8.173963,0.32942927,0.6962163,0.42125,0.5,0.39500004,8.434194,0.7004737
112,9.077526,8.04935,0.33206454,0.69610953,0.42375,0.5,0.394,8.222043,0.70043427
113,8.981419,7.956528,0.32887024,0.6960187,0.41125,0.5,0.39449996,7.9219866,0.700486
114,8.734779,7.707736,0.33121017,0.6958323,0.4125,0.5,0.3955,7.9681063,0.70016825
115,8.75273,7.726721,0.3302678,0.6957424,0.4125,0.5,0.38449997,7.5532007,0.7001696
116,8.428303,7.400901,0.33180282,0.6955986,0.40625,0.5,0.39499998,7.6339555,0.699753
117,8.400271,7.372124,0.3328551,0.6952917,0.40875,0.5,0.39249998,7.296769,0.69966495
118,8.1970415,7.1679287,0.3338502,0.69526184,0.40125,0.5,0.38849998,7.0675573,0.6994692
119,7.95404,6.923254,0.33569735,0.6950888,0.40375,0.5,0.38650003,7.1361504,0.6991662
120,7.79771,6.7655177,0.33700737,0.695185,0.4075,0.5,0.39149994,6.911242,0.69905466
121,7.7517796,6.720426,0.33651367,0.694839,0.3925,0.5,0.38099998,6.7218904,0.69907147
122,7.5686164,6.5377364,0.3362354,0.6946455,0.395,0.5,0.38199997,6.4460998,0.6988793
123,7.51244,6.4785485,0.33948317,0.69440824,0.39125,0.5,0.3815,6.405904,0.6985559
124,7.1144032,6.079626,0.3406541,0.69412386,0.38875,0.5,0.3835,6.1792336,0.6983684
125,7.174672,6.138891,0.34162945,0.6941512,0.38875,0.5,0.378,6.168338,0.6982375
126,6.974793,5.937792,0.34273866,0.69426155,0.38125,0.5,0.3685,6.1121764,0.6981983
127,6.993702,5.958098,0.34177518,0.6938288,0.37625,0.5,0.37649998,5.9355073,0.69785285
128,6.8138194,5.777546,0.34278232,0.69349074,0.3825,0.5,0.374,5.9752574,0.69786996
129,6.8211207,5.7819576,0.34558353,0.6935791,0.37625,0.5,0.3545,5.6610923,0.6977345
130,6.572963,5.5346527,0.3449008,0.6934092,0.3725,0.5,0.3495,5.463047,0.697533
131,6.3955784,5.3548827,0.34749782,0.6931965,0.37125,0.5,0.35649997,5.375071,0.6973413
132,6.341777,5.3005314,0.3482633,0.69298226,0.37375,0.5,0.34899998,5.2637377,0.6969297
133,6.269352,5.225839,0.35070053,0.69281286,0.37,0.5,0.3495,5.0899963,0.6967824
134,6.1647606,5.12502,0.34712216,0.6926191,0.36875,0.5,0.3545,5.4225664,0.6964201
135,5.952524,4.910018,0.3501135,0.6923926,0.36625,0.5,0.35,5.050715,0.69648117
136,6.036072,4.994111,0.34954605,0.6924136,0.3625,0.5,0.3495,4.797063,0.6961914
137,5.669159,4.624365,0.35267624,0.6921184,0.36625,0.5,0.349,4.837941,0.6960536
138,5.7878766,4.7418327,0.35428596,0.6917584,0.3675,0.5,0.3455,5.141024,0.6959005
139,5.833565,4.787259,0.35454655,0.6917583,0.37125,0.5,0.3615,4.5546546,0.6956705
140,5.693014,4.6447387,0.35678098,0.6914943,0.38125,0.5,0.35700002,4.499394,0.6957294
141,5.5789466,4.530083,0.3573144,0.6915491,0.37875,0.5,0.36,4.475722,0.6952411
142,5.379494,4.3302665,0.35805446,0.69117445,0.3775,0.5,0.3565,4.173646,0.6951075
143,5.296728,4.244787,0.3609653,0.69097495,0.3825,0.5,0.35900003,4.3421783,0.69484824
144,5.317134,4.263719,0.36266354,0.69075155,0.3825,0.5,0.3545,4.2986474,0.6949749
145,5.229674,4.1747923,0.36417556,0.690707,0.385,0.5,0.361,4.2607017,0.6946687
146,5.1620374,4.1080317,0.36372173,0.6902831,0.39125,0.5,0.35400003,4.013176,0.69433945
147,5.0015516,3.9465313,0.36480618,0.69021446,0.40125,0.5,0.366,3.8523765,0.69424546
148,5.0198894,3.9650838,0.36467496,0.69012964,0.4025,0.5,0.3665,3.9752738,0.6940199
149,4.9477587,3.8908465,0.36704758,0.6898644,0.41375,0.5,0.38099998,3.9878166,0.69393665
150,4.9743633,3.9173715,0.3673635,0.6896278,0.41375,0.5,0.381,3.8010497,0.6936733
151,4.7318993,3.6707842,0.37167495,0.6894397,0.42375,0.5,0.379,3.757056,0.6934298
152,4.7122574,3.651218,0.37196708,0.68907255,0.44625,0.5,0.379,3.8098888,0.69316924
153,4.63571,3.573748,0.37281156,0.6891494,0.45,0.5,0.40500003,3.5513368,0.6929096
154,4.5532594,3.4916205,0.37272537,0.6889133,0.4575,0.5,0.40850002,3.3913455,0.6925161
155,4.6624336,3.5992084,0.37481648,0.68840903,0.46875,0.5,0.41550002,3.4457183,0.6923451
156,4.412376,3.3471124,0.37716386,0.6880998,0.4775,0.5,0.4105,3.6573167,0.6921995
157,4.5262823,3.4604974,0.37771857,0.688067,0.4925,0.5,0.43399996,3.3271942,0.691871
158,4.22051,3.1543875,0.37833795,0.6877847,0.49875,0.5,0.44899997,3.1514018,0.6916672
159,4.3302803,3.2634845,0.37919575,0.68760026,0.50625,0.5,0.45499998,3.1712806,0.6916183
160,4.1717143,3.1041024,0.3803626,0.68724966,0.53,0.5,0.46599993,3.0519657,0.69128686
161,4.101929,3.0333908,0.38141158,0.6871272,0.5375,0.5,0.47200003,3.0438726,0.69086754
162,4.064501,2.9921222,0.3854861,0.68689203,0.53375,0.5,0.489,3.3696506,0.69075847
163,4.0310087,2.9608068,0.38351458,0.68668747,0.54125,0.5,0.49449998,2.9282432,0.69059384
164,4.030653,2.9592009,0.38509178,0.6863607,0.54625,0.5,0.502,2.925137,0.69021535
165,3.9919732,2.9176073,0.38826415,0.6861014,0.5575,0.5,0.50949997,3.218155,0.6899066
166,3.8498971,2.777033,0.3868946,0.6859694,0.56125,0.5,0.52,2.7304683,0.68986315
167,3.8829925,2.8087265,0.3886232,0.6856417,0.585,0.5,0.533,2.7008274,0.6894833
168,3.7918181,2.715621,0.39086714,0.6853305,0.5925,0.5,0.53950006,2.8298166,0.6891282
169,3.8428757,2.767939,0.38993576,0.68499994,0.59875,0.5,0.55300003,2.6544225,0.68883467
170,3.758788,2.6807406,0.39310014,0.6849469,0.61625,0.5,0.56850004,2.7443595,0.68857527
171,3.702672,2.6234055,0.39453933,0.6847276,0.625,0.5,0.58599997,2.580167,0.6885191
172,3.7133124,2.6325967,0.3963521,0.6843629,0.63875,0.5,0.5935,2.518815,0.68816334
173,3.5374362,2.4569464,0.39631793,0.68417186,0.6425,0.5,0.5965,2.5894592,0.68760604
174,3.6444082,2.5630176,0.39757875,0.6838115,0.66125,0.5,0.60850006,2.6985738,0.68793076
175,3.6434271,2.5603454,0.39956814,0.68351424,0.66375,0.5,0.61300004,2.5578582,0.68740404
176,3.4316201,2.349117,0.39914897,0.68335503,0.67375,0.5,0.61849993,2.5422175,0.6870501
177,3.5698824,2.4840393,0.40271312,0.6831298,0.6775,0.5,0.62700003,2.2529874,0.6866502
178,3.4188242,2.333458,0.40272376,0.6826425,0.6775,0.5,0.6335,2.2061481,0.68647695
179,3.4734726,2.3872619,0.4037537,0.6824559,0.68625,0.5,0.64100003,2.4766784,0.6860286
180,3.3828745,2.2947612,0.405917,0.68219656,0.6875,0.5,0.6455,2.1944318,0.6855446
181,3.3600159,2.268897,0.40915847,0.6819608,0.695,0.5,0.6545,2.1843824,0.68555117
182,3.3432891,2.252917,0.4087291,0.6816431,0.6925,0.5,0.666,2.150746,0.6852323
183,3.238807,2.1477203,0.40959322,0.6814936,0.7,0.5,0.6730001,2.2945232,0.6849667
184,3.1889648,2.0969038,0.4107365,0.681324,0.695,0.5,0.673,2.0784507,0.68468225
185,3.1620636,2.0696986,0.41137564,0.6809897,0.7,0.5,0.67649996,2.0574558,0.6844072
186,3.163146,2.069037,0.41334468,0.6807649,0.6925,0.5,0.6700001,1.9706694,0.6841928
187,3.222365,2.1295114,0.41251782,0.6803351,0.6975,0.5,0.67,2.043881,0.6839557
188,3.048604,1.9535091,0.41482595,0.68026817,0.695,0.5,0.6695,1.9847158,0.6835268
189,3.0980253,2.0013866,0.41687784,0.6797609,0.69125,0.5,0.6700001,1.8693873,0.68315697
190,3.0321124,1.9347295,0.4177285,0.679655,0.68375,0.5,0.666,2.0630307,0.6828798
191,3.1010318,2.0024025,0.41932145,0.6793079,0.6775,0.5,0.6625,1.9742901,0.6828755
192,3.141167,2.0397158,0.42232868,0.67912275,0.67125,0.5,0.661,1.8903732,0.68224883
193,3.052631,1.952291,0.42134562,0.6789944,0.665,0.5,0.6555,1.7877111,0.6819624
194,2.9666958,1.8666414,0.42164004,0.6784143,0.6625,0.5,0.6525,1.7593365,0.68177474
195,2.957827,1.8580688,0.421502,0.6782564,0.65125,0.5,0.6565,1.7806213,0.6814378
196,2.891912,1.7877177,0.42632312,0.6778712,0.6525,0.5,0.6514999,1.7541425,0.68111974
197,2.9103894,1.8073,0.42532998,0.6777592,0.6475,0.5,0.6509999,1.9037701,0.6810239
198,2.9012623,1.7965649,0.42732453,0.67737234,0.6475,0.5,0.64549994,1.8991029,0.6808151
199,2.7663946,1.6620575,0.4273159,0.6770208,0.64625,0.5,0.6375,1.7682804,0.6805647
200,2.157399,1.729932,0.4274668,0.67701185,0.64625,0.5,0.6365,1.5625415,0.68013316
201,2.0541327,1.6216016,0.43253094,0.67741084,0.64375,0.5,0.6320001,1.5928177,0.6802481
202,2.0424545,1.6067042,0.43575054,0.6775799,0.6425,0.5,0.63250005,1.5131705,0.68000066
203,2.0184805,1.5814263,0.43705434,0.6776903,0.6475,0.5,0.6335,1.8408041,0.68011916
204,1.9957749,1.5548911,0.44088387,0.6778579,0.6375,0.5,0.63150007,1.5592529,0.6802537
205,1.9907533,1.5491911,0.44156227,0.6780064,0.64375,0.5,0.6320001,1.4890501,0.6803211
206,1.9520291,1.5076958,0.4443327,0.6783081,0.64125,0.5,0.63100004,1.5600715,0.6804048
207,1.9067721,1.4595686,0.44720334,0.67842376,0.63625,0.5,0.6285,1.4236643,0.6803457
208,1.9639485,1.515336,0.4486122,0.678591,0.635,0.5,0.6330001,1.4388126,0.6805418
209,1.857676,1.4064876,0.4511885,0.6788795,0.6425,0.5,0.63150007,1.3552725,0.68060875
210,1.9495003,1.4981184,0.45138228,0.67903984,0.64125,0.5,0.6335001,1.3998353,0.6806815
211,1.87164,1.4173541,0.45428607,0.6793985,0.635,0.5,0.633,1.5552719,0.6810516
212,1.8036215,1.3475107,0.45611072,0.6795261,0.63625,0.5,0.6385,1.5073514,0.68108976
213,1.8293326,1.3734868,0.4558462,0.6798735,0.64125,0.5,0.63799995,1.331554,0.6811848
214,1.7997143,1.3424561,0.4572585,0.67995626,0.64125,0.5,0.6384999,1.3077009,0.6814128
215,1.8268297,1.3686038,0.45822594,0.68039095,0.635,0.5,0.63650006,2.0704427,0.68177766
216,1.8268222,1.3673359,0.45948637,0.68052673,0.63875,0.5,0.63899994,1.2363166,0.6816009
217,1.7658657,1.3051822,0.46068338,0.6807782,0.635,0.5,0.6365,1.4315426,0.68179744
218,1.7803906,1.3188607,0.46153045,0.68104833,0.63125,0.5,0.63699996,1.1998682,0.68211627
219,1.7703873,1.3057568,0.46463013,0.6813006,0.63375,0.5,0.6435,1.2489868,0.68222463
220,1.7438843,1.2785842,0.46529987,0.68160254,0.63375,0.5,0.64049995,1.2740401,0.68246806
221,1.6694655,1.2021995,0.467266,0.6818652,0.635,0.5,0.6375,1.3076996,0.68273485
222,1.7428555,1.2744031,0.46845242,0.6820433,0.63625,0.5,0.646,1.1237801,0.6828377
223,1.6877224,1.2202194,0.46750343,0.6823182,0.63125,0.5,0.64900005,1.326269,0.68318695
224,1.6746988,1.2047461,0.4699526,0.6825678,0.62875,0.5,0.649,1.1813377,0.6833537
225,1.6432893,1.1730895,0.4701995,0.68286914,0.63,0.5,0.653,1.0813224,0.6835085
226,1.6527694,1.1813381,0.4714316,0.6829398,0.63,0.5,0.65299994,1.5883151,0.6838728
227,1.6639601,1.1917212,0.4722394,0.68331176,0.63375,0.5,0.65150005,1.2731565,0.68395174
228,1.5855266,1.1130508,0.47247577,0.68351763,0.62625,0.5,0.6525,1.1495181,0.68416685
229,1.5673271,1.0935422,0.47378528,0.6838405,0.6275,0.5,0.65550005,1.2565236,0.6842271
230,1.5671976,1.0928091,0.47438863,0.684077,0.61875,0.5,0.6539999,1.0766567,0.6845362
231,1.6046243,1.1322832,0.47234124,0.68431383,0.62125,0.5,0.6525,1.0664351,0.68477666
232,1.583605,1.1080923,0.47551307,0.684596,0.62375,0.5,0.64599997,1.1296021,0.68508625
233,1.5927968,1.1175326,0.47526404,0.6848158,0.6225,0.5,0.65650004,1.1225688,0.6852487
234,1.5384588,1.0619433,0.4765155,0.6850954,0.61875,0.5,0.6474999,1.0355542,0.6854736
235,1.563383,1.0860714,0.47731152,0.68527436,0.62375,0.5,0.63150007,1.1363007,0.6858519
236,1.6463144,1.1694,0.47691432,0.68561286,0.62625,0.5,0.6374999,1.1576215,0.6860317
237,1.5099951,1.0298431,0.4801521,0.68577486,0.6275,0.5,0.637,1.0091947,0.68625957
238,1.4708927,0.9911541,0.4797385,0.68600523,0.625,0.5,0.64049995,0.94900143,0.686443
239,1.5123377,1.0313988,0.4809389,0.6862343,0.635,0.5,0.63600004,1.0057416,0.6866799
240,1.4827319,1.0032983,0.47943363,0.68646616,0.635,0.5,0.64699996,0.9627867,0.686934
241,1.4502313,0.96822554,0.48200583,0.6867325,0.64125,0.5,0.6545,0.9571718,0.68704283
242,1.4554502,0.97597444,0.47947556,0.6869141,0.64625,0.5,0.656,0.9731225,0.68733054
243,1.5112436,1.0291098,0.48213375,0.6871862,0.65,0.5,0.662,0.9577243,0.6874314
244,1.4666281,0.98200464,0.4846236,0.687341,0.6625,0.5,0.65150005,1.0239036,0.6875042
245,1.475646,0.9924208,0.4832249,0.68759996,0.6575,0.5,0.644,1.024822,0.68795764
246,1.481464,0.99611276,0.48535138,0.68778646,0.66375,0.5,0.633,0.9844302,0.6880298
247,1.4710994,0.98471534,0.48638436,0.68794197,0.66375,0.5,0.61149997,0.9605311,0.6881795
248,1.5098251,1.022731,0.48709416,0.6881139,0.64875,0.5,0.5825,1.012535,0.68851507
249,1.5142846,1.0261719,0.48811302,0.688306,0.63125,0.5,0.5465001,0.93201226,0.6886979
250,1.4576322,0.9705519,0.48708,0.68850523,0.625,0.5,0.522,0.9331893,0.68891484
251,1.4263961,0.9394214,0.48697495,0.688718,0.5925,0.5,0.51899993,0.9470582,0.6890279
252,1.4013263,0.9143225,0.48700383,0.68886817,0.5725,0.5,0.49199995,0.94702876,0.6891354
253,1.4440186,0.957996,0.48602283,0.6890185,0.54125,0.5,0.4705,1.0905695,0.68937266
254,1.377287,0.8892038,0.48808292,0.68915415,0.50875,0.5,0.448,1.0001587,0.6893629
255,1.4517398,0.96466005,0.4870799,0.6893398,0.48125,0.5,0.417,0.84288263,0.68953073
256,1.3540146,0.8678738,0.48614064,0.6895077,0.45625,0.5,0.4025,1.1837106,0.6897433
257,1.4460617,0.95920205,0.4868594,0.6896265,0.43,0.5,0.38999996,0.85937834,0.6898749
258,1.3357308,0.8474657,0.48826516,0.6897836,0.42125,0.5,0.40150005,0.9562176,0.69003564
259,1.389851,0.90235716,0.48749366,0.6899629,0.43,0.5,0.4375,0.92360103,0.6903064
260,1.3430693,0.8540154,0.4890539,0.690088,0.45625,0.5,0.45999998,0.87188137,0.69026566
261,1.3825783,0.89379853,0.48877987,0.69023436,0.4775,0.5,0.48650008,0.8432962,0.69038004
262,1.3055958,0.817765,0.48783097,0.6904035,0.4925,0.5,0.49949998,0.80596685,0.6905975
263,1.3694634,0.88134676,0.48811683,0.69051003,0.49875,0.5,0.5,0.8203657,0.69083697
264,1.3569429,0.8680725,0.48887062,0.69061166,0.5,0.5,0.5,0.92570335,0.69075984
265,1.326596,0.8372754,0.48932052,0.6907475,0.5,0.5,0.5,0.81017,0.6909133
266,1.320171,0.83017576,0.48999512,0.6908481,0.5,0.5,0.5,0.8595872,0.69103396
267,1.3136884,0.824421,0.48926723,0.6909635,0.5,0.5,0.5,0.75731814,0.6911582
268,1.3078079,0.81809676,0.48971146,0.69107324,0.5,0.5,0.5,0.7595242,0.6912983
269,1.3000824,0.8094063,0.49067616,0.6911881,0.5,0.5,0.5,0.7854487,0.6915008
270,1.2948861,0.8034727,0.4914138,0.69128615,0.5,0.5,0.5,0.76917255,0.6914484
271,1.2710224,0.7793639,0.49165872,0.69137156,0.5,0.5,0.5,0.9091778,0.6914917
272,1.3247544,0.8332703,0.49148408,0.69150543,0.5,0.5,0.5,0.8790182,0.69173056
273,1.2886935,0.7960142,0.49267933,0.6915746,0.5,0.5,0.5,0.8614259,0.69186985
274,1.3475679,0.85443276,0.493135,0.69165826,0.5,0.5,0.5,0.708217,0.6918062
275,1.3703978,0.8784001,0.49199772,0.6917395,0.5,0.5,0.5,0.771907,0.6920066
276,1.2771096,0.78389335,0.49321607,0.69181806,0.5,0.5,0.5,0.74633014,0.69200987
